Timestamp,amp_1,amp_2,amp_3,amp_4,amp_5,amp_6,amp_7,amp_8,amp_9,amp_10,amp_11,amp_12,amp_13,amp_14,amp_15,amp_16,amp_17,amp_18,amp_19,amp_20,amp_21,amp_22,amp_23,amp_24,amp_25,amp_26,amp_27,amp_28,amp_29,amp_30,amp_31,amp_32,amp_33,amp_34,amp_35,amp_36,amp_37,amp_38,amp_39,amp_40,amp_41,amp_42,amp_43,amp_44,amp_45,amp_46,amp_47,amp_48,amp_49,amp_50,amp_51,amp_52,amp_53,amp_54,amp_55,amp_56,amp_57,amp_58,amp_59,amp_60,amp_61,amp_62,amp_63,amp_64
2025-04-03 12:50:08,0.0,-0.629526533316999,-0.5759941229296363,-0.5586262909031839,-0.42363687209002104,-0.2108010429357052,0.05116273830044944,0.3208467633658126,-0.03172629520929122,-0.6714088357273631,-0.17423172248605123,-0.8089474456050996,-1.2223535334888305,-1.849904120837215,-1.1252834866453263,-1.664064114276953,-0.843741974061804,-1.429681886358019,-0.9223441201764704,-0.6274248848644757,0.03560780742193253,-0.005149144471424512,0.2782140179466662,0.341926356930735,0.2013133503017396,0.630268402746401,-0.34101751503526917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032723894213719566,0.2568484748315973,0.5069509510300243,0.6171682241185831,0.6587665718316127,0.03635760316127662,-0.3847607567686511,-0.07379744580704674,0.34162391739292985,-0.5372540804500762,-0.5128674609192339,-0.6509918964699474,-0.7144268135094692,-0.7813860316142207,-0.5555032410652389,0.3202302804793847,-0.45929877984659445,0.19830525182229475,0.7105210354554318,0.342072826280447,0.28791593871687426,-0.2834716370330891,0.13429342998507948,-0.5845278279775091,-0.1238153207486205,-0.20472073466982882
2025-04-03 12:50:08,0.0,-0.983414827198088,-0.4327700726532009,-0.5170781957519396,0.009944427362661703,-0.10358027778141228,-0.024523212468415077,0.48082113579220476,0.3567060335751933,1.0096754884667731,0.604696461510149,0.3294327017627705,0.8806282098922493,1.1128564619944663,1.4021041364070541,1.3597602198987264,1.5884792205424783,1.3648348331016822,1.1710272225670746,1.1305107376786618,1.3582182262813187,1.8665976784314842,1.5627043959289262,1.0183129747955657,1.363269795521885,0.6116878196505198,0.5431989548417268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.535345380183485,-1.4081659364249115,-1.606445571752838,-1.4006101935267985,-1.0526368861705364,-1.3092011642036139,-1.4016261228461018,-1.934035362407596,-1.7806950247034086,-1.3593056996750976,-1.8396526669902489,-1.8400654307578321,-1.694296256172569,-1.1853921799926423,-1.764421033551718,-1.604898016362239,-1.4653319382585197,-1.1616154998255739,-0.44365915843929127,-0.6663107880405312,-0.987832772363847,-0.9680780285759156,-0.9580115689569212,-0.536527234549877,-0.9568049027468719,-0.9801315785014733
2025-04-03 12:50:08,0.0,0.631251539400526,0.7467084800749202,0.4495084481986534,0.28250946298037494,-0.011079811335497347,0.38283681914124484,0.4767526027332039,0.4965134458902554,0.5834118802841383,0.7170201118927797,0.9964155217663088,0.854467335077374,1.0894773443461447,0.19172724206876762,1.040995409990814,0.33779464399146447,0.9554906507041533,0.7633889813987008,0.9445084761746821,0.3860493203564024,-0.008947038432819725,0.4078271994616385,0.5477010804157042,0.819673678425084,0.6193537348057823,1.0740453483804429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0100261354728697,0.6648862530278732,1.033713779086516,0.6220512758692063,-0.03493600261850159,0.5802313956605499,1.0728006594569042,1.0555584796682567,0.4672505832304181,0.6994658229922336,1.0204833765481764,0.8863274936673402,1.0428510614531294,0.7117378523970941,0.9276458804340943,0.457949225030826,0.6922177934542335,0.30064191673329516,-0.3617032344884569,0.5051885904609277,0.6605666152925893,0.6480348330304242,0.33943515296502863,0.7708329193381815,0.11774786164814685,0.20977845047948668
2025-04-03 12:50:08,0.0,1.992484480950853,0.9061711333681367,1.4204952915818196,0.5683885503242937,0.2602480690290302,-0.9164665372622219,-1.6615216117357472,-1.9333838249493143,-2.046924575274668,-2.440940667551524,-2.050851490913118,-1.8387497064873914,-2.212728617987975,-1.6718348829711787,-2.073007425553592,-2.265978600958101,-2.565382838962789,-2.3599578445711127,-2.7958762989516717,-3.0445928113895775,-3.178290779526714,-3.7680278930949975,-3.4388426410464747,-4.107321081319515,-3.5509796201641435,-3.2164536022708248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983208079938746,0.5836769551879557,0.2621031915794955,0.477989276102213,0.8304808812107993,0.9474171185877571,1.182324754010197,1.7413467092994843,2.610756158016681,2.1108782802594033,2.086871894067773,2.297194982941653,2.0414339524067886,2.0712388938967603,1.9265632100037084,1.7672931387907358,1.7941706408444018,0.961436677173831,0.6143420469063803,0.35543695705825384,0.4320940506055424,0.4070275112509868,1.3031280112397363,1.2946174077373849,2.0295523387410785,2.237001602974609
2025-04-03 12:50:08,0.0,-1.1925127075453414,-0.5507573822127932,-0.9035953211490045,-0.2719396806855399,-0.10422897368622436,0.13135171770933926,0.12992487581153722,0.6686903247182487,1.029897968275332,1.564284419866734,1.9808870606182722,2.086837874286942,2.4599150127056504,2.9913005189655,2.7483119480992944,3.3895732781564525,3.5126125978976024,3.3693739281070623,3.4293101087476296,3.485344697896462,3.5006578549034786,3.0522757295210514,2.611634870808462,2.5425319821228243,2.6440691811576493,2.264297766512458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7547046580691466,-2.660884874288808,-2.9207815603363025,-2.5763389881502032,-2.058946829430343,-2.2028081925163567,-2.6831917647142487,-2.6037716904514596,-3.098126659632156,-2.3541710004732987,-2.2483193170544644,-2.0332093859128952,-2.004952977783481,-2.2014510028909395,-1.8921082723103673,-1.9806313741551806,-2.374639462968837,-1.6684912121647637,-1.4348923122086008,-2.059256263678633,-1.6349730977842147,-1.051074779714853,-1.4651814461746022,-1.726342107918716,-0.7883605190472908,-1.0380228221560897
2025-04-03 12:50:08,0.0,-2.1529045565998466,-1.8487809843879666,-1.7170015856341003,-0.9246584473213797,-0.3118886137315953,1.4282089031231608,1.8736736507071174,1.662967809286497,0.6864903502821339,0.42418842420889924,-1.0006964497508852,-2.314239567398568,-2.6702721857832596,-3.575491647783206,-3.6532214393705886,-3.8077760262411515,-3.6117005445623227,-3.7301079119950455,-2.853114284919688,-2.0652137795918577,-1.7651448516378838,-0.005685772391930341,0.25893487333880144,1.2454282025184111,0.7011001424824146,0.5967208303457385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4434943150766073,4.088251555691887,4.511295893491671,4.097642478796696,3.131165562342547,2.534059232109312,2.0488653229527585,1.1982255820905634,0.7406999716234886,0.005157110754242453,-0.2758328709922549,-0.73097165336743,-0.7605003815292284,-0.4482794992960859,-0.31095313847171,0.6185624762499299,1.0980698776131614,1.75158598523166,2.1896894737794117,2.2609848687982828,1.7888521874646401,0.9233738256305664,0.10626461567007335,-0.6875387450909274,-2.1988746710747176,-2.434255434072379
2025-04-03 12:50:08,0.0,1.3875574741475436,0.9167643246967434,0.9907998802450695,-0.10447466662643327,-0.17967945358591492,-1.8191030166465396,-1.3541391743614255,-1.2525790398910626,-0.836029619296731,-0.7969178990087469,-0.5493986493927332,0.7947656480508192,0.7848538210586813,0.5282916791346572,0.8181026490924862,0.848151795752379,-0.20737162271923798,0.357400467634822,-0.6156821407608438,-0.6995879470946357,-0.7383215876554529,-1.5975843065906163,-1.334514147885657,-1.7670625080385531,-0.9989801361987607,-1.2921679179550851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6792272767918357,-1.319718227629328,-1.2510410329146917,-1.406077534680454,-1.2013298216580692,-0.5526185851202643,0.32449218537707186,0.2053048740207313,1.1038805535690897,0.9164599950779263,1.0257191707509878,1.1168648463230142,1.3635247043658323,1.4429892858257625,0.6398294956057157,0.12520775123114203,0.061431185498817556,-0.5817823851147204,-0.8004235947398287,0.14729202549889991,-0.3337737506237557,-0.10266901708642895,0.4437668565775571,1.5221056014954313,1.3113593412660585,1.545234482830257
2025-04-03 12:50:08,0.0,0.5529619858728035,1.0692144290708754,0.8252206305342255,1.3707661751035036,1.1858998718736358,1.5262939315416049,0.891804735927906,0.4837568203543395,0.9103443074691996,0.36697400692442617,1.0417761942856312,0.923695247946338,0.9641018852338531,1.9102884167872174,2.0390702130205693,1.7514135149721146,2.991855109121485,2.6139947235616563,2.7687501410061555,2.234348277845593,2.2885689886327807,1.5870752065782965,1.0518808212416186,0.4591901049729028,-0.28523705964600204,0.05847290484803755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5839405229699182,-1.7234975093422797,-1.706836072999853,-1.2800515076320864,-0.9855669352508519,-1.4049227536941564,-1.8533327693394215,-0.8980930640995799,-1.5858234235570612,-0.7338566639977544,-0.7132466840472498,-0.6360497978777627,-0.686808882099612,-1.0631674107200269,-0.23470302824486639,-0.2966070162963439,-0.5898778693024209,-0.577171331485471,-0.7684395898204599,-1.4142777969386995,-0.6530581235650307,-0.5048329450970486,-0.4671717650127883,-0.6910651414885012,0.2742404984141137,0.43343296390849717
2025-04-03 12:50:08,0.0,2.214772528138712,1.3044833775557219,1.2740377499356723,0.37991993737934915,-1.0103905375293494,-1.5714599239108136,-2.2099452717801444,-1.7739863416402715,-1.605361628780657,-0.06722929431846285,0.9009276483904528,0.9352292290547752,1.8234584951010293,1.967687041326212,1.9711822417732334,1.854394572697992,1.7314320897471789,1.285431440414008,1.2963129215236102,0.24348023507103914,-0.34940803377347474,-0.3622350527243558,-0.3122709024379109,-0.19357745198780196,-0.4041052066029303,0.44151677135898904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5508362236393591,-0.4910880781796956,-1.2398874891691998,-1.2432097737822947,-0.6698752092032648,0.08467409595626936,0.6044119579731472,1.1455877520209905,1.6391890084797742,1.691796323848265,1.9444779626975912,2.092037889200511,1.7325814560903974,1.7784617334336363,1.3181129010797639,0.5036026823451163,0.6160310412337446,0.01330043461516306,-0.14004046558756084,-0.3061426662158346,-0.2855636162674576,0.2326260680438686,1.5054900178951807,1.732784503207629,2.160184681715522,2.158622450514414
2025-04-03 12:50:08,0.0,-3.572370663034513,-2.752095843054782,-2.240299114781423,-1.4603900315812048,0.29263804882953465,0.9560205991919385,1.6176685382311995,1.095572640742621,0.30626439534523986,-0.9919214265021588,-2.680822105713053,-3.1580469135391307,-4.359111380392923,-5.143365477624203,-5.5836434489423565,-4.738491261226182,-5.4824270833162,-4.72334615607304,-4.4830048642565865,-2.3913613440311625,-2.082251618152183,-0.992380428259004,-0.6497009437272452,0.005108703131996378,0.9984967566050665,-0.2846631011631071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0372920873383937,2.5675003772458376,3.1990262107916934,2.6757786439644615,1.759834706070136,1.259168104769906,0.8323171584129186,-0.7482175092145699,-0.9377685420609287,-1.8317988351715198,-2.093197031930097,-1.9942410026548754,-1.8113424547742174,-1.4926514224154972,-1.3857580458592993,-0.3127253504562007,-0.4752913096047762,0.2909807041733231,0.7090984965522054,0.9671712601452173,0.6940990489932501,0.04644689621496373,-1.908770925415214,-2.2638790875240953,-2.99714164474975,-3.159881501592156
2025-04-03 12:50:29,0.0,-1.5474717626710286,-1.357930975184255,-1.4326846514012201,-0.4941776771733899,0.2031959447778531,1.1022945164182663,2.1189327920156016,2.369651553846565,2.3349467260975163,1.4493672327083114,0.8406430791725497,0.15863708151378314,-0.034803297127645724,-0.1461001299228956,-0.31413490158329005,-1.0053212267716845,-0.5516490494125335,-0.7809978735946387,-0.26417592564765247,-0.4649625396236705,0.2319323638288136,0.2209855540588577,0.09103781521279934,0.012768624082068927,-0.388420169525965,-0.19288434841881613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570275721966625,1.1702581352936932,1.600611842337633,2.138174512794844,1.8132587164850746,0.96348773372636,0.18248366018918233,0.007305262371402825,-0.40860990170102696,-0.31059832557296535,-0.6302471356740295,-1.3830220144559562,-1.0121393090655755,-1.038497096412421,-0.4952323208984504,0.1703651101186921,0.8785929294556802,1.4090353511802276,1.615718720625334,1.246001327490933,0.9239829843183569,0.3640182454645934,0.14796988378437614,-0.7536204191038156,-1.461937196517473,-1.4899535547885647
2025-04-03 12:50:29,0.0,5.207687009275655,3.8574289465612597,2.393262220776185,0.3880287118095443,-2.4770630797903745,-4.450732418159839,-5.337073132268367,-3.533639544352625,-2.209983591787388,0.8144128963885631,3.238485063208735,5.4991322443868595,7.1369536469209995,7.753684129389724,8.673636730190161,8.530164103091852,8.28765852212701,7.761145263488896,6.256036094869182,4.16239353960204,3.0763798847739574,1.8074239906314196,1.7535377999406188,1.3905277334907442,1.3520409658999644,2.067822571317798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9566040437896124,-5.713300523038316,-6.698235552261033,-6.640604395577297,-5.21656816384763,-3.3881699761005843,-1.5155879301680755,0.3780783671116253,1.3415102685569162,2.1626940016513743,2.828549227545116,3.5442917297787244,3.0918189730289773,2.4874300061871795,1.1932134985661527,-0.8842763092595033,-1.8186021034043445,-3.0106336268547484,-4.00334782240114,-3.202070526134895,-2.2847801642841237,-0.8431919040298942,1.3773126616825833,3.28434101193692,4.408011145453196,4.312428220848737
2025-04-03 12:50:29,0.0,-2.809128926197996,-1.382878399564696,0.9727787886268826,2.2728144976962414,4.891929379262509,6.974303426465368,5.709492665221007,2.63514219032296,0.5767985882107763,-2.3923844330229387,-4.490663940633534,-6.549985560167103,-8.359746013121942,-8.719707751076783,-9.11006565951617,-8.807522143470178,-8.288520480753746,-7.3870698183201675,-6.208153428956887,-3.996954292260597,-2.9893910174229053,-1.9681570779787527,-1.7804191475782547,-1.882574064650117,-2.3419830271128923,-2.9955867735603943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146899333251973,6.099107636629951,6.9055932079073585,6.125972676866751,4.697161247063653,2.8711617417355795,1.1344143218979585,-0.27827175760600975,-1.5572368032106627,-2.1910832430853437,-2.765576477823366,-2.584847241430421,-2.4592025077348443,-1.6425656907058448,-0.4682778576867305,1.5259496246812507,2.39658610113887,3.128343057809916,4.300550952860446,3.6854262006889433,2.427580126597268,1.113345510869341,-0.7583620773855707,-2.0872312688877432,-2.5400380734762424,-2.6997021549750064
2025-04-03 12:50:29,0.0,0.554577011233519,0.48171156257065323,-0.45662902135457756,-0.6368989288699874,-1.2143060400212553,-3.102089578265846,-2.157565966553509,-2.5629266907555834,-1.3896439456204988,-0.682683823287191,0.5282856119079747,0.6304312700081709,1.7081343227415988,2.0946315965361033,1.8587885002416065,2.1769960814717124,2.2559702725549853,2.0719821753923617,2.0899693890121585,1.4299787383645461,0.7463422446391055,0.3359222555508322,-0.2393672449438363,-0.5702811659639303,-0.5552012375920695,-0.6533331192310722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4810793745249904,-2.847732561680326,-3.4051050787528188,-2.6006804430324952,-1.9623623854466616,-0.9978880257846102,-0.3903047603577996,-0.2609013929842214,0.6897850024542029,0.8895031539097231,1.5594614707972492,0.7210869716641279,0.8381268391612965,0.5531635436136408,0.4063270635036723,-0.7887932979221195,-1.4293472827654914,-1.870835664587173,-2.786926266211632,-2.7271241497021665,-1.896250655223984,-1.0794866726958916,-0.12258739481550984,0.14845201606771272,0.49916431320549287,1.6082411364578661
